datetime,open,high,low,close,volume,symbol
2025-09-14 04:18:00,57.542052337731086,57.542052337731086,57.53528740809989,57.53528740809989,45898269610.84448,
2025-09-14 04:19:00,57.53531525874228,57.53869641543087,57.53531525874228,57.53732199795248,45898269610.84448,
2025-09-14 04:20:00,57.53719641697664,57.53719641697664,57.52761130058485,57.52761130058485,45898269610.84448,
2025-09-14 04:21:00,57.52713834395185,57.52713834395185,57.52148699090236,57.52222072570792,45898269610.84448,
2025-09-14 04:22:00,57.52221269705798,57.52580274515248,57.52044462152024,57.522211067642736,45898269610.84448,
2025-09-14 04:23:00,57.52244779457866,57.53313628876972,57.52244779457866,57.53250502308796,45898269610.84448,
2025-09-14 04:24:00,57.53242305845999,57.532856138577,57.52977292365203,57.5300696965438,45898269610.84448,
2025-09-14 04:25:00,57.53039072788776,57.53420985847461,57.53037918749938,57.5341042232862,45898269610.84448,
2025-09-14 04:26:00,57.534137301883945,57.53509676107617,57.531901653189685,57.531901653189685,45898269610.84448,
2025-09-14 04:27:00,57.53203086285844,57.53886297857092,57.531004239479145,57.53886297857092,45898269610.84448,
2025-09-14 04:28:00,57.53876249481187,57.54314018979769,57.53783631539992,57.54314018979769,45898269610.84448,
2025-09-14 04:29:00,57.54305563937051,57.54482038587641,57.54290149104126,57.54290149104126,45898269610.84448,
2025-09-14 04:30:00,57.54291157672168,57.54849779531693,57.54273817594061,57.54824748187961,45898269610.84448,
2025-09-14 04:31:00,57.548478657393865,57.556307673945085,57.54833013755884,57.556307673945085,45898269610.84448,
2025-09-14 04:32:00,57.55639326286962,57.5566301428294,57.550018911148015,57.5503334386106,45898269610.84448,
2025-09-14 04:33:00,57.55063695758496,57.55070705906319,57.55021503312025,57.550628587725214,45898269610.84448,
2025-09-14 04:34:00,57.55055259054891,57.55066128204496,57.547769393782666,57.547769393782666,45898269610.84448,
2025-09-14 04:35:00,57.547828488249806,57.547828488249806,57.54660657407653,57.5466702928211,45898269610.84448,
2025-09-14 04:36:00,57.546732895032825,57.54929964128479,57.54624887089848,57.54773029415325,45898269610.84448,
2025-09-14 04:37:00,57.54801684607923,57.553076443996645,57.54801684607923,57.553076443996645,45898269610.84448,
2025-09-14 04:38:00,57.55301583791355,57.557864498556135,57.55299219659429,57.557864498556135,45898269610.84448,
2025-09-14 04:39:00,57.55792294728982,57.56020523256118,57.55792294728982,57.56020523256118,45898269610.84448,
2025-09-14 04:40:00,57.56021264869597,57.56247103042696,57.56019548231544,57.56247103042696,45898269610.84448,
2025-09-14 04:41:00,57.56243336127944,57.56243336127944,57.56229044637182,57.56229044637182,45898269610.84448,
2025-09-14 04:42:00,57.5623570799598,57.5623570799598,57.56178378951501,57.56207005706175,45898269610.84448,
2025-09-14 04:43:00,57.56200316626082,57.56200316626082,57.54916832336494,57.54916832336494,45898269610.84448,
2025-09-14 04:44:00,57.54905271356955,57.54905271356955,57.54673638989567,57.54673638989567,45898269610.84448,
2025-09-14 04:45:00,57.54675641037783,57.54720680683023,57.54587843356983,57.5471207936673,45898269610.84448,
2025-09-14 04:46:00,57.547135259395866,57.55225272634864,57.547135259395866,57.55223497395869,45898269610.84448,
2025-09-14 04:47:00,57.552288253318864,57.55671307446503,57.552288253318864,57.55670572035514,45898269610.84448,
2025-09-14 04:48:00,57.55676655146943,57.55676655146943,57.555270598104094,57.555270598104094,45898269610.84448,
2025-09-14 04:49:00,57.55516578960713,57.55516578960713,57.554304812129445,57.554427474333856,45898269610.84448,
2025-09-14 04:50:00,57.55452526463009,57.554693642642896,57.55138283903884,57.55138283903884,45898269610.84448,
2025-09-14 04:51:00,57.55122415638694,57.55659354638988,57.550978358954616,57.55659354638988,45898269610.84448,
2025-09-14 04:52:00,57.55655854354367,57.55655854354367,57.55562434145018,57.55589056231049,45898269610.84448,
2025-09-14 04:53:00,57.55591343169299,57.55591343169299,57.55234756516413,57.55234756516413,45898269610.84448,
2025-09-14 04:54:00,57.55238928002137,57.55238928002137,57.54884979212578,57.549518245797216,45898269610.84448,
2025-09-14 04:55:00,57.549601986092966,57.55113412100914,57.549601986092966,57.55113412100914,45898269610.84448,
2025-09-14 04:56:00,57.55116666758114,57.55146663730428,57.55098534881228,57.55098534881228,45898269610.84448,
2025-09-14 04:57:00,57.551106389105264,57.55248395440894,57.54961811029874,57.54961811029874,45898269610.84448,
2025-09-14 04:58:00,57.54954169290506,57.55959729993574,57.54951395824125,57.55812091816321,45898269610.84448,
2025-09-14 04:59:00,57.55834437969535,57.55858677872333,57.55473459441932,57.55473459441932,45898269610.84448,
2025-09-14 05:00:00,57.55451042531298,57.55998399473442,57.55238116365148,57.55988200487919,45898269610.84448,
2025-09-14 05:01:00,57.56007217762327,57.56007217762327,57.55659474168701,57.55673657153864,45898269610.84448,
2025-09-14 05:02:00,57.556696776507096,57.556696776507096,57.553302766785805,57.553302766785805,45898269610.84448,
2025-09-14 05:03:00,57.55336755428417,57.55489115024693,57.55336755428417,57.553893084102526,45898269610.84448,
2025-09-14 05:04:00,57.55367453310348,57.55367453310348,57.550638987657045,57.551804752920056,45898269610.84448,
2025-09-14 05:05:00,57.55178083979875,57.55189172668091,57.54543042912474,57.54543042912474,45898269610.84448,
2025-09-14 05:06:00,57.54533842576115,57.545340776989285,57.54134981938373,57.54134981938373,45898269610.84448,
2025-09-14 05:07:00,57.54118594190193,57.545451539853495,57.540712035462896,57.545451539853495,45898269610.84448,
2025-09-14 05:08:00,57.54548817997291,57.54548817997291,57.54311689310596,57.54314067637106,45898269610.84448,
2025-09-14 05:09:00,57.54303347963696,57.54303347963696,57.540026836404735,57.54071576809972,45898269610.84448,
2025-09-14 05:10:00,57.54065356378337,57.5412306284998,57.5394107701751,57.5412306284998,45898269610.84448,
2025-09-14 05:11:00,57.5414701893444,57.54167953256263,57.53857059245277,57.53857059245277,45898269610.84448,
2025-09-14 05:12:00,57.53814503839221,57.54125731266672,57.53814503839221,57.54104321189627,45898269610.84448,
2025-09-14 05:13:00,57.54115530953903,57.541889206193886,57.53993048090536,57.53993048090536,45898269610.84448,
2025-09-14 05:14:00,57.540080967088,57.54018198021902,57.53910135493619,57.54018198021902,45898269610.84448,
2025-09-14 05:15:00,57.54031129006357,57.54371187902423,57.54031129006357,57.54371187902423,45898269610.84448,
2025-09-14 05:16:00,57.54379419703418,57.54692708981612,57.54379419703418,57.54657533624417,45898269610.84448,
2025-09-14 05:17:00,57.54646302249997,57.55643164839643,57.54646302249997,57.55637852618717,45898269610.84448,
2025-09-14 05:18:00,57.556353321200646,57.5644004718641,57.556353321200646,57.5644004718641,45898269610.84448,
2025-09-14 05:19:00,57.56460235755482,57.56687197205756,57.564265147568406,57.564265147568406,45898269610.84448,
2025-09-14 05:20:00,57.56441403996189,57.56441403996189,57.55569511626382,57.55569511626382,45898269610.84448,
2025-09-14 05:21:00,57.55531588640339,57.55531588640339,57.54743133490463,57.54743133490463,45898269610.84448,
2025-09-14 05:22:00,57.54747354831612,57.55261860431212,57.5472146140075,57.54986873416146,45898269610.84448,
2025-09-14 05:23:00,57.54992210527743,57.55131359545111,57.54807385029945,57.54807385029945,45898269610.84448,
2025-09-14 05:24:00,57.54806186828856,57.54814123652137,57.54784416898452,57.54784416898452,45898269610.84448,
2025-09-14 05:25:00,57.54767443402849,57.55112490665197,57.54695076088699,57.55112202771036,45898269610.84448,
2025-09-14 05:26:00,57.55106249906888,57.55106249906888,57.54958682549952,57.55029966969326,45898269610.84448,
2025-09-14 05:27:00,57.55023190919093,57.55023190919093,57.54536250703431,57.54573446851772,45898269610.84448,
2025-09-14 05:28:00,57.54578306363892,57.54578306363892,57.54523167996541,57.54528369365068,45898269610.84448,
2025-09-14 05:29:00,57.54532061125312,57.54668028325904,57.545152689882286,57.54668028325904,45898269610.84448,
2025-09-14 05:30:00,57.5466794538727,57.55211453150102,57.5466794538727,57.55211453150102,45898269610.84448,
2025-09-14 05:31:00,57.55225626820971,57.55374430162317,57.54985042883379,57.54985042883379,45898269610.84448,
2025-09-14 05:32:00,57.54988586164222,57.56068391444104,57.54988586164222,57.56068391444104,45898269610.84448,
2025-09-14 05:33:00,57.56077945809624,57.56077945809624,57.558557986953794,57.558557986953794,45898269610.84448,
2025-09-14 05:34:00,57.55853473337108,57.5625907701744,57.55853473337108,57.5625907701744,45898269610.84448,
2025-09-14 05:35:00,57.562483273522126,57.57043512064988,57.562417156789394,57.57043512064988,45898269610.84448,
2025-09-14 05:36:00,57.570477497782576,57.582678947638165,57.57045194826768,57.582678947638165,45898269610.84448,
2025-09-14 05:37:00,57.58252059493866,57.58254405339399,57.58069025384989,57.581614081780174,45898269610.84448,
2025-09-14 05:38:00,57.581467535023975,57.581467535023975,57.57698912059487,57.57698912059487,45898269610.84448,
2025-09-14 05:39:00,57.57697525222984,57.5770447922258,57.57664460049894,57.576941457017526,45898269610.84448,
2025-09-14 05:40:00,57.57701788032051,57.57701788032051,57.57428048203794,57.57442553216514,45898269610.84448,
2025-09-14 05:41:00,57.57428731297512,57.581675677764586,57.57418399470125,57.581675677764586,45898269610.84448,
2025-09-14 05:42:00,57.581649617322896,57.583137980481126,57.57674429722706,57.57674429722706,45898269610.84448,
2025-09-14 05:43:00,57.57678505807528,57.57695743775726,57.57396194606551,57.57396998528611,45898269610.84448,
2025-09-14 05:44:00,57.57394835160089,57.57754563379567,57.57308082667251,57.57308082667251,45898269610.84448,
2025-09-14 05:45:00,57.57309308918885,57.57309308918885,57.56873739692827,57.56873739692827,45898269610.84448,
2025-09-14 05:46:00,57.56876038238441,57.57479837103102,57.5686683403328,57.57479761862312,45898269610.84448,
2025-09-14 05:47:00,57.57539510763643,57.57539510763643,57.57313473063181,57.57313473063181,45898269610.84448,
2025-09-14 05:48:00,57.573182684074986,57.57327514766016,57.56670753696261,57.566713250233846,45898269610.84448,
2025-09-14 05:49:00,57.56666748601679,57.569448112926246,57.56666748601679,57.56943069438222,45898269610.84448,
2025-09-14 05:50:00,57.569437040308166,57.56952409132374,57.56498970947721,57.56498970947721,45898269610.84448,
2025-09-14 05:51:00,57.56488105408856,57.56489675406824,57.56401652076622,57.56466614090022,45898269610.84448,
2025-09-14 05:52:00,57.5647033698546,57.56841193437676,57.5647033698546,57.56841193437676,45898269610.84448,
2025-09-14 05:53:00,57.56838389325634,57.56838389325634,57.56096140803655,57.561150794936,45898269610.84448,
2025-09-14 05:54:00,57.56118107878441,57.56118107878441,57.55684886628425,57.55763306164364,45898269610.84448,
2025-09-14 05:55:00,57.55758642149312,57.55955337608434,57.55471353089456,57.55955337608434,45898269610.84448,
2025-09-14 05:56:00,57.55952980854598,57.55967496613802,57.553532584876045,57.55359832631815,45898269610.84448,
2025-09-14 05:57:00,57.55384156461637,57.554681432400216,57.55254212360581,57.55267662141759,45898269610.84448,
2025-09-14 05:58:00,57.55263295783344,57.55275314848596,57.549061002136135,57.549061002136135,45898269610.84448,
2025-09-14 05:59:00,57.5489778662828,57.54966577695823,57.548087359237456,57.54966577695823,45898269610.84448,
2025-09-14 06:00:00,57.54969084665301,57.55073976785346,57.54710656823766,57.54710656823766,45898269610.84448,
2025-09-14 06:01:00,57.54677745031894,57.54684746606568,57.53364243149057,57.53367416615143,45898269610.84448,
2025-09-14 06:02:00,57.53367687025006,57.53442419551051,57.53367687025006,57.53431566518293,45898269610.84448,
2025-09-14 06:03:00,57.53430618406112,57.534686138412525,57.530214814412325,57.53119373516407,45898269610.84448,
2025-09-14 06:04:00,57.53116409996388,57.5318645228098,57.52958435150735,57.52958435150735,45898269610.84448,
2025-09-14 06:05:00,57.529418549996144,57.535851634203496,57.529418549996144,57.535292374317336,45898269610.84448,
2025-09-14 06:06:00,57.53489052696212,57.53847188118697,57.53449512395419,57.53847188118697,45898269610.84448,
2025-09-14 06:07:00,57.53869462674772,57.53890213548458,57.53581035302373,57.53679444713487,45898269610.84448,
2025-09-14 06:08:00,57.5369316201512,57.5369316201512,57.53178889087389,57.53499898995488,45898269610.84448,
2025-09-14 06:09:00,57.53503767459638,57.53503767459638,57.52768579289048,57.52845456672879,45898269610.84448,
2025-09-14 06:10:00,57.52851003221717,57.53327750957038,57.52851003221717,57.53327750957038,45898269610.84448,
2025-09-14 06:11:00,57.5333061551033,57.5333061551033,57.52786734026929,57.52786734026929,45898269610.84448,
2025-09-14 06:12:00,57.52783099184732,57.52800110327087,57.52637333026578,57.52637333026578,45898269610.84448,
2025-09-14 06:13:00,57.52642673959291,57.528731523627066,57.52634039524369,57.52696681315841,45898269610.84448,
2025-09-14 06:14:00,57.52692584868233,57.52692584868233,57.52286516945016,57.52286516945016,45898269610.84448,
2025-09-14 06:15:00,57.52284198722671,57.52807595840945,57.522208649613205,57.52510689270435,45898269610.84448,
2025-09-14 06:16:00,57.52501608819206,57.52501608819206,57.51532177313332,57.51543540133584,45898269610.84448,
2025-09-14 06:17:00,57.51530838304844,57.51798185888194,57.50803872763267,57.50803872763267,45898269610.84448,
2025-09-14 06:18:00,57.50840502455591,57.515654890919386,57.50840502455591,57.515654890919386,45898269610.84448,
2025-09-14 06:19:00,57.51567247401075,57.51575334990852,57.5129880401776,57.5129880401776,45898269610.84448,
2025-09-14 06:20:00,57.51272089015502,57.51905719123916,57.51272089015502,57.51905719123916,45898269610.84448,
2025-09-14 06:21:00,57.519128575369024,57.52057321027464,57.518303349611045,57.518303349611045,45898269610.84448,
2025-09-14 06:22:00,57.51837111738607,57.519332751905,57.51685540923424,57.517100374874296,45898269610.84448,
2025-09-14 06:23:00,57.51687191750493,57.5170340659631,57.513815535362745,57.5170340659631,45898269610.84448,
2025-09-14 06:24:00,57.5168490077522,57.5284375640152,57.51675315220884,57.52474793147741,45898269610.84448,
2025-09-14 06:25:00,57.52475264645297,57.52662740730096,57.52456383697424,57.52585913015088,45898269610.84448,
2025-09-14 06:26:00,57.525711725464326,57.528250529825634,57.525711725464326,57.52791669816643,45898269610.84448,
2025-09-14 06:27:00,57.52808871375008,57.535344652250295,57.52807427469501,57.53529309320389,45898269610.84448,
2025-09-14 06:28:00,57.535386954406434,57.535386954406434,57.530925271785705,57.5311419677645,45898269610.84448,
2025-09-14 06:29:00,57.53140229862884,57.540994601845405,57.53140229862884,57.540994601845405,45898269610.84448,
2025-09-14 06:30:00,57.54094500351362,57.54813399904937,57.54090365295769,57.54808958220805,45898269610.84448,
2025-09-14 06:31:00,57.54802184584753,57.54802184584753,57.5387033639151,57.539197892722704,45898269610.84448,
2025-09-14 06:32:00,57.53916454280542,57.54626341590632,57.53853893750617,57.54603303202164,45898269610.84448,
2025-09-14 06:33:00,57.545892235272674,57.54969840918033,57.542965118357095,57.542965118357095,45898269610.84448,
2025-09-14 06:34:00,57.542991402166855,57.54869763338686,57.542991402166855,57.54869763338686,45898269610.84448,
2025-09-14 06:35:00,57.54868442781018,57.551219337591895,57.54826684073354,57.54826684073354,45898269610.84448,
2025-09-14 06:36:00,57.5481900319516,57.55028526217024,57.5481900319516,57.54960970074479,45898269610.84448,
2025-09-14 06:37:00,57.54960635936987,57.551943132748754,57.5471890410324,57.551943132748754,45898269610.84448,
2025-09-14 06:38:00,57.55186373805069,57.55230584497378,57.55107327071646,57.55107327071646,45898269610.84448,
2025-09-14 06:39:00,57.55105046822594,57.55105046822594,57.54463024400143,57.54470711181868,34876055610.97819,
2025-09-14 06:40:00,57.54484181193895,57.54822614177686,57.54474096174006,57.548048609831525,34876055610.97819,
2025-09-14 06:41:00,57.5481021175668,57.5481021175668,57.54569617132598,57.54699243308865,34876055610.97819,
2025-09-14 06:42:00,57.547014113797545,57.547014113797545,57.54195671339376,57.54195671339376,34876055610.97819,
2025-09-14 06:43:00,57.54197863290996,57.543616148304935,57.54197863290996,57.54350048659463,34876055610.97819,
2025-09-14 06:44:00,57.54359267492464,57.54359267492464,57.53999840697712,57.54077689069141,34876055610.97819,
2025-09-14 06:45:00,57.54077491219501,57.54097376184448,57.52796269680776,57.52820428843284,34876055610.97819,
2025-09-14 06:46:00,57.5286423147216,57.5300185445268,57.52626958611913,57.52918813182447,34876055610.97819,
2025-09-14 06:47:00,57.52919563690179,57.52973791096488,57.52708953268038,57.5297138580795,34876055610.97819,
2025-09-14 06:48:00,57.52968847763376,57.53274981025201,57.528673631444406,57.529196751020095,34876055610.97819,
2025-09-14 06:49:00,57.52928612404623,57.52942033952928,57.52395825052539,57.5245321817931,34876055610.97819,
2025-09-14 06:50:00,57.52435056265065,57.52550074619941,57.52435056265065,57.52550074619941,34876055610.97819,
2025-09-14 06:51:00,57.52524335100532,57.52524391146038,57.52170080936661,57.52170080936661,34876055610.97819,
2025-09-14 06:52:00,57.52173487570776,57.52233209604484,57.51959568067524,57.52161999755943,34876055610.97819,
2025-09-14 06:53:00,57.521667088586526,57.52310287104682,57.51919540284731,57.51932363947514,34876055610.97819,
2025-09-14 06:54:00,57.5194456459302,57.52419120562606,57.5194456459302,57.52417713417803,34876055610.97819,
2025-09-14 06:55:00,57.52423987311977,57.52423987311977,57.52090285187656,57.52090285187656,34876055610.97819,
2025-09-14 06:56:00,57.5205960516273,57.52219848655932,57.5205960516273,57.52219848655932,34876055610.97819,
2025-09-14 06:57:00,57.52227833004599,57.52434052969193,57.52177383445418,57.52198316093447,34876055610.97819,
2025-09-14 06:58:00,57.52178027439958,57.52178027439958,57.51912231188481,57.51918455523328,34876055610.97819,
2025-09-14 06:59:00,57.51911333775713,57.524075978472034,57.51911333775713,57.524075978472034,34876055610.97819,
2025-09-14 07:00:00,57.52395192403276,57.52628950236874,57.52308045747494,57.52628950236874,34876055610.97819,
2025-09-14 07:01:00,57.52612686711657,57.530908743109535,57.52565010299775,57.53066690757257,34876055610.97819,
2025-09-14 07:02:00,57.53063432957956,57.53063432957956,57.525251697283686,57.52548878633318,34876055610.97819,
2025-09-14 07:03:00,57.52555324672718,57.5279171841476,57.52555324672718,57.5279171841476,34876055610.97819,
2025-09-14 07:04:00,57.52801947206804,57.52878944867442,57.5279845610879,57.52878944867442,34876055610.97819,
2025-09-14 07:05:00,57.5289173449524,57.529645946886255,57.526776239341416,57.526776239341416,34876055610.97819,
2025-09-14 07:06:00,57.52678180275079,57.5291306660648,57.52678180275079,57.5291306660648,34876055610.97819,
2025-09-14 07:07:00,57.52866900784633,57.528671103462194,57.522800984200565,57.52356380210279,34876055610.97819,
2025-09-14 07:08:00,57.52371296359301,57.52371296359301,57.51238540053924,57.51238540053924,34876055610.97819,
2025-09-14 07:09:00,57.51223649995488,57.5122829436878,57.50682424055113,57.50834607880574,34876055610.97819,
2025-09-14 07:10:00,57.50828482091619,57.5194448547016,57.50828482091619,57.5194448547016,34876055610.97819,
2025-09-14 07:11:00,57.51966260203682,57.51970574678313,57.51053129869742,57.51053657827841,34876055610.97819,
2025-09-14 07:12:00,57.51035872139347,57.5162875773776,57.50690364823255,57.51529687150101,34876055610.97819,
2025-09-14 07:13:00,57.5151958834332,57.51521016481185,57.51384581821063,57.51456981888755,34876055610.97819,
2025-09-14 07:14:00,57.51450156897747,57.51450156897747,57.51269939505674,57.51301853250118,34876055610.97819,
2025-09-14 07:15:00,57.512982369991136,57.519564213247655,57.51127723921846,57.519564213247655,34876055610.97819,
2025-09-14 07:16:00,57.51964205111694,57.52629538697236,57.517641586910415,57.51765262426556,34876055610.97819,
2025-09-14 07:17:00,57.51733933550376,57.51877348725421,57.51733933550376,57.51877348725421,34876055610.97819,
2025-09-14 07:18:00,57.51878530491516,57.52787585930085,57.51878530491516,57.52698373710253,34876055610.97819,
2025-09-14 07:19:00,57.52672017347833,57.53176037037346,57.52541919493191,57.53176037037346,34876055610.97819,
2025-09-14 07:20:00,57.53194665892879,57.53194665892879,57.52521213315161,57.52521213315161,34876055610.97819,
2025-09-14 07:21:00,57.525232075113465,57.525232075113465,57.52326745535338,57.52373823510474,34876055610.97819,
2025-09-14 07:22:00,57.52389278486444,57.53685072525565,57.52389278486444,57.52919353998206,34876055610.97819,
2025-09-14 07:23:00,57.52914482929003,57.52914482929003,57.526617190061046,57.526617190061046,34876055610.97819,
2025-09-14 07:24:00,57.52646258447466,57.52670023257108,57.526414422188175,57.52670023257108,34876055610.97819,
2025-09-14 07:25:00,57.5267519511224,57.52834791525952,57.52625671613249,57.52834791525952,34876055610.97819,
2025-09-14 07:26:00,57.528484478315335,57.53492175039959,57.528484478315335,57.53489851771752,34876055610.97819,
2025-09-14 07:27:00,57.53496214192274,57.53496214192274,57.53087219180824,57.53087219180824,34876055610.97819,
2025-09-14 07:28:00,57.53085465940472,57.533508841610605,57.53085465940472,57.533508841610605,34876055610.97819,
2025-09-14 07:29:00,57.53360082823779,57.53610213893735,57.53335035540871,57.53547764214252,34876055610.97819,
2025-09-14 07:30:00,57.535405540287634,57.535405540287634,57.530073760476654,57.53118695543628,34876055610.97819,
2025-09-14 07:31:00,57.53106279267645,57.53193531385023,57.52233211609378,57.52239187935992,34876055610.97819,
2025-09-14 07:32:00,57.522319806552325,57.522341772539285,57.5180111834242,57.51861505776436,34876055610.97819,
2025-09-14 07:33:00,57.51859847140239,57.53193004642737,57.51534759884315,57.5318606497821,34876055610.97819,
2025-09-14 07:34:00,57.53188830443749,57.53188830443749,57.52599570735855,57.52599570735855,34876055610.97819,
2025-09-14 07:35:00,57.526133293736656,57.526133293736656,57.52312361070937,57.525608659647965,34876055610.97819,
2025-09-14 07:36:00,57.52541050776806,57.534348429145496,57.52541050776806,57.534336575461474,34876055610.97819,
2025-09-14 07:37:00,57.53417358399648,57.53417527883224,57.52748306609652,57.53125459243902,34876055610.97819,
2025-09-14 07:38:00,57.53125307278889,57.53148246677331,57.52465275790924,57.52771274281731,34876055610.97819,
2025-09-14 07:39:00,57.52726908270467,57.52729451198615,57.52367044073973,57.52367044073973,34876055610.97819,
2025-09-14 07:40:00,57.52345632113061,57.531817760143,57.52200474149265,57.53180798854625,34876055610.97819,
2025-09-14 07:41:00,57.53175089096175,57.5373574660876,57.531717369528366,57.53734799693407,34876055610.97819,
2025-09-14 07:42:00,57.53767588530352,57.53958576066919,57.53767588530352,57.53906054450558,34876055610.97819,
2025-09-14 07:43:00,57.53904477614661,57.53904477614661,57.53725688529324,57.53888890275227,34876055610.97819,
2025-09-14 07:44:00,57.53876321648805,57.53887938424569,57.53600843970656,57.53600843970656,34876055610.97819,
2025-09-14 07:45:00,57.53607123947949,57.53715095613199,57.53363578614882,57.53363578614882,34876055610.97819,
2025-09-14 07:46:00,57.53366944683472,57.54193637229864,57.532489963667,57.54185810585638,34876055610.97819,
2025-09-14 07:47:00,57.54202238018663,57.54987790562736,57.541905591161694,57.54987790562736,34876055610.97819,
2025-09-14 07:48:00,57.55007700189626,57.55265561280907,57.54583542814669,57.55261713223688,34876055610.97819,
2025-09-14 07:49:00,57.5531881975792,57.56191791010023,57.55316277266369,57.55820783967046,34876055610.97819,
2025-09-14 07:50:00,57.558069924531495,57.563758564912135,57.55477844360792,57.5637496143889,34876055610.97819,
2025-09-14 07:51:00,57.563840922079045,57.57050191383315,57.56073259404238,57.57035023074222,34876055610.97819,
2025-09-14 07:52:00,57.57036370389375,57.58053585960261,57.57036370389375,57.57476305127496,34876055610.97819,
2025-09-14 07:53:00,57.57480757169816,57.58291862259204,57.57480757169816,57.58291862259204,34876055610.97819,
2025-09-14 07:54:00,57.58300575764063,57.58300575764063,57.56936330927967,57.569427132530905,34876055610.97819,
2025-09-14 07:55:00,57.56930782124575,57.56949853840476,57.56348129266041,57.56348129266041,34876055610.97819,
2025-09-14 07:56:00,57.56352781097649,57.56352781097649,57.54716347619132,57.54716347619132,34876055610.97819,
2025-09-14 07:57:00,57.54695651352796,57.54701752637658,57.54107055252423,57.54123919842022,34876055610.97819,
2025-09-14 07:58:00,57.540878214645176,57.548050007948845,57.540878214645176,57.54803069149571,34876055610.97819,
2025-09-14 07:59:00,57.54815424678023,57.55680969970296,57.54815424678023,57.55680969970296,34876055610.97819,
2025-09-14 08:00:00,57.556940624333045,57.56309948706016,57.55680467985447,57.56309948706016,34876055610.97819,
2025-09-14 08:01:00,57.56320728557471,57.59210255864667,57.56320528646256,57.58970634769487,34876055610.97819,
2025-09-14 08:02:00,57.58960393870816,57.593293265768494,57.58280148096173,57.58280148096173,34876055610.97819,
2025-09-14 08:03:00,57.58291926162175,57.58437192147228,57.573865465498855,57.573865465498855,34876055610.97819,
2025-09-14 08:04:00,57.57395359100117,57.57409699023353,57.56769199854672,57.56769199854672,34876055610.97819,
2025-09-14 08:05:00,57.56715387950847,57.56813521682204,57.56386533518651,57.56813521682204,34876055610.97819,
2025-09-14 08:06:00,57.56823541571322,57.57875396123109,57.56821037766103,57.57299488564431,34876055610.97819,
2025-09-14 08:07:00,57.57292895489068,57.59037327826486,57.57292895489068,57.590341460619534,34876055610.97819,
2025-09-14 08:08:00,57.59041186741985,57.59598378748103,57.59041186741985,57.5939476093612,34876055610.97819,
2025-09-14 08:09:00,57.59393992517524,57.600824598656445,57.588866343983135,57.60077957769737,34876055610.97819,
2025-09-14 08:10:00,57.60061314719636,57.60515804323767,57.600599682951206,57.60430012931834,34876055610.97819,
2025-09-14 08:11:00,57.60421998709314,57.60743292328839,57.60421998709314,57.60743292328839,34876055610.97819,
2025-09-14 08:12:00,57.60738030625138,57.6153961606134,57.60738030625138,57.61524285699816,34876055610.97819,
2025-09-14 08:13:00,57.61509131576401,57.61509131576401,57.61077234862368,57.61090658341143,34876055610.97819,
2025-09-14 08:14:00,57.61072050316065,57.61563218875543,57.61036989281092,57.61550785720746,34876055610.97819,
2025-09-14 08:15:00,57.61542454098829,57.61542454098829,57.60447346844787,57.60447346844787,34876055610.97819,
2025-09-14 08:16:00,57.60405772967705,57.60424212424511,57.59573529806447,57.59573529806447,34876055610.97819,
2025-09-14 08:17:00,57.59582364879498,57.601335942935705,57.59390942309711,57.599963648742616,34876055610.97819,
2025-09-14 08:18:00,57.600006099294745,57.60622456415957,57.600006099294745,57.6060756984047,34876055610.97819,
2025-09-14 08:19:00,57.6060041439175,57.60731504495307,57.593607724815975,57.59378085526515,34876055610.97819,
2025-09-14 08:20:00,57.59392050733976,57.60130317011662,57.59392050733976,57.59729447979483,34876055610.97819,
2025-09-14 08:21:00,57.59725610005109,57.6148625005597,57.59580588549152,57.61475706419559,34876055610.97819,
2025-09-14 08:22:00,57.614757311591866,57.62038664206952,57.61473307582396,57.61921615970614,34876055610.97819,
2025-09-14 08:23:00,57.6194415447514,57.6286474749035,57.6194415447514,57.6286474749035,34876055610.97819,
2025-09-14 08:24:00,57.628609630713214,57.62867571731067,57.62426709781283,57.62517714398668,34876055610.97819,
2025-09-14 08:25:00,57.62528614975009,57.62528614975009,57.613584106277486,57.613675952878815,34876055610.97819,
2025-09-14 08:26:00,57.613578278391465,57.61362019189683,57.6035881451367,57.60375571967901,34876055610.97819,
2025-09-14 08:27:00,57.6037967193563,57.60773962560239,57.60374917395703,57.60773962560239,34876055610.97819,
2025-09-14 08:28:00,57.607760786383736,57.608980682107926,57.59678119422711,57.59816250338078,34876055610.97819,
2025-09-14 08:29:00,57.59823375186349,57.59944439354609,57.59706343829184,57.59944439354609,34876055610.97819,
2025-09-14 08:30:00,57.599549870054986,57.60563824164237,57.59486439169896,57.59486439169896,34876055610.97819,
2025-09-14 08:31:00,57.59462211299503,57.59475687586843,57.58418039836204,57.58418039836204,34876055610.97819,
2025-09-14 08:32:00,57.58419700074791,57.59880939678391,57.58290842422375,57.59410441554065,34876055610.97819,
2025-09-14 08:33:00,57.593950046180034,57.603059099591256,57.593950046180034,57.59460026936421,34876055610.97819,
2025-09-14 08:34:00,57.594405823213926,57.59472542132087,57.58507800518944,57.58520873326103,34876055610.97819,
2025-09-14 08:35:00,57.58494049418144,57.58574653048456,57.58494049418144,57.58574653048456,34876055610.97819,
2025-09-14 08:36:00,57.58586591979814,57.586344261841646,57.584350856218805,57.58473627836754,34876055610.97819,
